index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
1047,"Freitag, 3. April 2020 09:42:20",VAN#56_P1 A3 3,25.0,116.2,0.127,475.5,110.4,128.7,84.34,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,122.25555555555556,1.0,121.55268096923828,5.352680969238278,0.04606438011392666
1048,"Freitag, 3. April 2020 09:43:09",VAN#56_P1 A4 1,25.0,209.4,0.18600000000000005,399.4,595.2,333.1,162.0,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51416015625,11.885839843750006,0.05676141281638016
1049,"Freitag, 3. April 2020 09:43:19",VAN#56_P1 A4 2,25.0,209.4,0.022000000000000002,402.7,220.2,218.6,191.3,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51412963867188,11.88587036132813,0.0567615585545756
1050,"Freitag, 3. April 2020 09:43:30",VAN#56_P1 A4 3,25.0,203.4,0.1,399.1,224.1,222.6,176.3,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51416015625,5.885839843750006,0.028937265701819103
1051,"Freitag, 3. April 2020 09:44:10",VAN#56_P1 A5 1,25.0,207.5,0.11699999999999999,372.9,235.6,232.9,168.9,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51416015625,9.98583984375,0.04812452936746988
1052,"Freitag, 3. April 2020 09:44:21",VAN#56_P1 A5 2,25.0,203.8,0.047,371.7,217.9,216.8,178.7,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51414489746094,6.285855102539074,0.03084325369253716
1053,"Freitag, 3. April 2020 09:44:32",VAN#56_P1 A5 3,25.0,209.0,0.18899999999999997,374.4,571.1,339.7,149.9,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51414489746094,11.485855102539062,0.05495624450975628
1054,"Freitag, 3. April 2020 09:45:11",VAN#56_P1 A6 1,25.0,203.1,0.013999999999999999,362.9,212.1,211.1,181.4,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51409912109375,5.585900878906244,0.027503204721350292
1055,"Freitag, 3. April 2020 09:45:22",VAN#56_P1 A6 2,25.0,204.5,0.016,369.5,215.5,214.5,181.5,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51416015625,6.98583984375,0.03416058603300733
1056,"Freitag, 3. April 2020 09:45:33",VAN#56_P1 A6 3,25.0,202.3,0.059000000000000004,367.5,215.9,214.9,181.0,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,1,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,205.82222222222225,1.0,197.51416015625,4.785839843750011,0.02365714208477514
1057,"Freitag, 3. April 2020 09:46:37",VAN#56_P1 B1 1,25.0,145.3,0.11,290.8,147.9,164.6,100.3,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.37832641601562,1.0783264160156136,0.007421379325640837
1058,"Freitag, 3. April 2020 09:46:48",VAN#56_P1 B1 2,25.0,143.9,0.11900000000000001,294.8,146.1,159.0,108.0,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.37831115722656,2.478311157226557,0.01722245418503514
1059,"Freitag, 3. April 2020 09:46:59",VAN#56_P1 B1 3,25.0,144.1,0.08800000000000001,298.8,147.0,157.4,113.1,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.37831115722656,2.278311157226568,0.015810625657366885
1060,"Freitag, 3. April 2020 09:47:33",VAN#56_P1 B2 1,25.0,153.4,0.114,339.3,160.2,167.7,125.3,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.37832641601562,7.021673583984381,0.045773621799115906
1061,"Freitag, 3. April 2020 09:47:44",VAN#56_P1 B2 2,25.0,157.2,0.073,334.3,162.9,171.5,122.2,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.37832641601562,10.821673583984364,0.06884016274799214
1062,"Freitag, 3. April 2020 09:47:55",VAN#56_P1 B2 3,25.0,153.9,0.159,337.1,363.2,260.1,103.8,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.37831115722656,7.521688842773443,0.04887387162295934
1063,"Freitag, 3. April 2020 09:48:35",VAN#56_P1 B3 1,25.0,156.7,0.171,342.8,374.2,230.3,122.7,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.37831115722656,10.321688842773426,0.06586910556970917
1064,"Freitag, 3. April 2020 09:48:46",VAN#56_P1 B3 2,25.0,161.9,0.066,343.2,168.8,174.5,132.5,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.37831115722656,15.521688842773443,0.09587207438402373
1065,"Freitag, 3. April 2020 09:48:57",VAN#56_P1 B3 3,25.0,161.2,0.069,342.0,167.8,176.9,121.3,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,153.0666666666667,1.0,146.3782958984375,14.821704101562489,0.09194605522061097
1066,"Freitag, 3. April 2020 09:49:30",VAN#56_P1 B4 1,25.0,230.5,0.012,371.8,241.8,239.4,213.0,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.26356506347656,7.2364349365234375,0.0313945116551993
1067,"Freitag, 3. April 2020 09:49:41",VAN#56_P1 B4 2,25.0,235.6,0.08900000000000001,371.6,259.1,254.2,211.0,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.2635498046875,12.336450195312494,0.05236184293426356
1068,"Freitag, 3. April 2020 09:49:52",VAN#56_P1 B4 3,25.0,225.0,0.040999999999999995,370.2,241.8,238.6,201.5,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.2635498046875,1.7364501953125,0.007717556423611111
1069,"Freitag, 3. April 2020 09:50:25",VAN#56_P1 B5 1,25.0,243.1,0.032,344.8,260.6,256.3,218.7,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.26356506347656,19.836434936523432,0.08159784013378622
1070,"Freitag, 3. April 2020 09:50:36",VAN#56_P1 B5 2,25.0,235.9,0.034,349.3,251.3,248.0,214.9,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.26358032226562,12.63641967773438,0.053566848994211026
1071,"Freitag, 3. April 2020 09:50:47",VAN#56_P1 B5 3,25.0,236.7,0.044000000000000004,341.1,257.6,252.6,208.4,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.26356506347656,13.436434936523426,0.05676567358058059
1072,"Freitag, 3. April 2020 09:51:18",VAN#56_P1 B6 1,25.0,234.7,0.049,376.4,256.3,251.3,204.6,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.2635498046875,11.436450195312489,0.04872795140738172
1073,"Freitag, 3. April 2020 09:51:29",VAN#56_P1 B6 2,25.0,230.4,0.043,374.4,257.4,252.3,199.5,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.26356506347656,7.136434936523443,0.030974109967549665
1074,"Freitag, 3. April 2020 09:51:40",VAN#56_P1 B6 3,25.0,228.7,0.027000000000000003,379.6,241.8,239.2,209.2,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,233.4,0.9629629629629628,223.26358032226562,5.436419677734364,0.02377096492231904
1075,"Freitag, 3. April 2020 09:52:14",VAN#56_P1 C1 1,25.0,169.8,0.12,275.8,182.1,185.1,146.4,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,171.31111111111113,1.0,171.0552978515625,1.2552978515624886,0.007392802423807353
1076,"Freitag, 3. April 2020 09:52:25",VAN#56_P1 C1 2,25.0,167.3,0.054000000000000006,279.8,174.6,178.0,143.3,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,171.31111111111113,1.0,171.05531311035156,3.755313110351551,0.022446581651832342
